,ppm,values
9309,1.3138899191586364,2e-06
9310,1.3143789743902707,2e-06
9311,1.314868029621906,2e-06
9312,1.3153570848535412,2e-06
9313,1.3158461400851764,2e-06
9314,1.3163351953168116,2e-06
9315,1.3168242505484469,2e-06
9316,1.317313305780082,2e-06
9317,1.3178023610117173,2e-06
9318,1.3182914162433526,2e-06
9319,1.3187804714749878,2e-06
9320,1.319269526706623,2e-06
9321,1.3197585819382582,2e-06
9322,1.3202476371698935,2e-06
9323,1.3207366924015278,2e-06
9324,1.321225747633163,2e-06
9325,1.3217148028647983,2e-06
9326,1.3222038580964335,2e-06
9327,1.3226929133280687,2e-06
9328,1.323181968559704,2e-06
9329,1.3236710237913392,2e-06
9330,1.3241600790229744,2e-06
9331,1.3246491342546096,2e-06
9332,1.3251381894862448,2e-06
9333,1.32562724471788,2e-06
9334,1.3261162999495153,2e-06
9335,1.3266053551811505,2e-06
9336,1.3270944104127849,2e-06
9337,1.32758346564442,2e-06
9338,1.3280725208760553,2e-06
9339,1.3285615761076905,2e-06
9340,1.3290506313393258,2e-06
9341,1.329539686570961,2e-06
9342,1.3300287418025962,2e-06
9343,1.3305177970342315,2e-06
9344,1.3310068522658667,2e-06
9345,1.331495907497502,2e-06
9346,1.3319849627291371,2e-06
9347,1.3324740179607724,2e-06
9348,1.3329630731924076,2e-06
9349,1.333452128424042,2e-06
9350,1.3339411836556772,2e-06
9351,1.3344302388873124,2e-06
9352,1.3349192941189476,2e-06
9353,1.3354083493505828,2e-06
9354,1.335897404582218,2e-06
9355,1.3363864598138533,2e-06
9356,1.3368755150454885,2e-06
9357,1.3373645702771237,2e-06
9358,1.337853625508759,2e-06
9359,1.3383426807403942,2e-06
9360,1.3388317359720294,2e-06
9361,1.3393207912036647,2e-06
9362,1.339809846435299,2e-06
9363,1.3402989016669342,2e-06
9364,1.3407879568985694,2e-06
9365,1.3412770121302047,2e-06
9366,1.34176606736184,2e-06
9367,1.3422551225934751,2e-06
9368,1.3427441778251104,2e-06
9369,1.3432332330567456,2e-06
9370,1.3437222882883808,2e-06
9371,1.344211343520016,2e-06
9372,1.3447003987516513,2e-06
9373,1.3451894539832865,2e-06
9374,1.3456785092149217,2e-06
9375,1.346167564446556,2e-06
9376,1.3466566196781913,2e-06
9377,1.3471456749098265,2e-06
9378,1.3476347301414617,2e-06
9379,1.348123785373097,2e-06
9380,1.3486128406047322,2e-06
9381,1.3491018958363674,2e-06
9382,1.3495909510680026,2e-06
9383,1.3500800062996379,2e-06
9384,1.350569061531273,2e-06
9385,1.3510581167629083,2e-06
9386,1.3515471719945436,2e-06
9387,1.3520362272261788,2e-06
9388,1.3525252824578131,2e-06
9389,1.3530143376894483,2e-06
9390,1.3535033929210836,2e-06
9391,1.3539924481527188,2e-06
9392,1.354481503384354,2e-06
9393,1.3549705586159893,2e-06
9394,1.3554596138476245,2e-06
9395,1.3559486690792597,2e-06
9396,1.356437724310895,2e-06
9397,1.3569267795425302,2e-06
9398,1.3574158347741654,2e-06
9399,1.3579048900058006,2e-06
9400,1.3583939452374358,2e-06
9401,1.3588830004690702,2e-06
9402,1.3593720557007054,2e-06
9403,1.3598611109323406,2e-06
9404,1.3603501661639759,2e-06
9405,1.360839221395611,2e-06
9406,1.3613282766272463,2e-06
9407,1.3618173318588815,2e-06
9408,1.3623063870905168,2e-06
9409,1.362795442322152,2e-06
9410,1.3632844975537872,2e-06
9411,1.3637735527854224,2e-06
9412,1.3642626080170577,2e-06
9413,1.364751663248693,2e-06
9414,1.3652407184803272,2e-06
9415,1.3657297737119625,2e-06
9416,1.3662188289435977,2e-06
9417,1.366707884175233,2e-06
9418,1.3671969394068682,2e-06
9419,1.3676859946385034,2e-06
9420,1.3681750498701386,2e-06
9421,1.3686641051017738,2e-06
9422,1.369153160333409,2e-06
9423,1.3696422155650443,2e-06
9424,1.3701312707966795,2e-06
9425,1.3706203260283147,2e-06
9426,1.37110938125995,2e-06
9427,1.3715984364915843,2e-06
9428,1.3720874917232195,2e-06
9429,1.3725765469548548,2e-06
9430,1.37306560218649,2e-06
9431,1.3735546574181252,2e-06
9432,1.3740437126497604,2e-06
9433,1.3745327678813957,2e-06
9434,1.375021823113031,2e-06
9435,1.3755108783446661,2e-06
9436,1.3759999335763013,2e-06
9437,1.3764889888079366,2e-06
9438,1.3769780440395718,2e-06
9439,1.377467099271207,2e-06
9440,1.3779561545028414,2e-06
9441,1.3784452097344766,2e-06
9442,1.3789342649661118,2e-06
9443,1.379423320197747,2e-06
9444,1.3799123754293823,2e-06
9445,1.3804014306610175,2e-06
9446,1.3808904858926527,2e-06
9447,1.381379541124288,2e-06
9448,1.3818685963559232,2e-06
9449,1.3823576515875584,2e-06
9450,1.3828467068191936,2e-06
9451,1.3833357620508289,2e-06
9452,1.383824817282464,2e-06
9453,1.3843138725140984,2e-06
9454,1.3848029277457337,2e-06
9455,1.3852919829773689,2e-06
9456,1.3857810382090041,2e-06
9457,1.3862700934406393,2e-06
9458,1.3867591486722746,2e-06
9459,1.3872482039039098,2e-06
9460,1.387737259135545,2e-06
9461,1.3882263143671802,2e-06
9462,1.3887153695988155,2e-06
9463,1.3892044248304507,2e-06
9464,1.389693480062086,2e-06
9465,1.3901825352937212,2e-06
9466,1.3906715905253555,2e-06
9467,1.3911606457569907,2e-06
9468,1.391649700988626,2e-06
9469,1.3921387562202612,2e-06
9470,1.3926278114518964,2e-06
9471,1.3931168666835316,2e-06
9472,1.3936059219151669,2e-06
9473,1.394094977146802,2e-06
9474,1.3945840323784373,2e-06
9475,1.3950730876100725,2e-06
9476,1.3955621428417078,2e-06
9477,1.396051198073343,2e-06
9478,1.3965402533049782,2e-06
9479,1.3970293085366126,2e-06
9480,1.3975183637682478,2e-06
9481,1.398007418999883,2e-06
9482,1.3984964742315182,2e-06
9483,1.3989855294631535,2e-06
9484,1.3994745846947887,2e-06
9485,1.399963639926424,2e-06
9486,1.4004526951580591,2e-06
9487,1.4009417503896944,2e-06
9488,1.4014308056213296,2e-06
9489,1.4019198608529648,2e-06
9490,1.4024089160846,2e-06
9491,1.4028979713162353,2e-06
9492,1.4033870265478705,2e-06
9493,1.4038760817795048,2e-06
9494,1.40436513701114,2e-06
9495,1.4048541922427753,2e-06
9496,1.4053432474744105,2e-06
9497,1.4058323027060458,2e-06
9498,1.406321357937681,2e-06
9499,1.4068104131693162,2e-06
9500,1.4072994684009514,2e-06
9501,1.4077885236325867,2e-06
9502,1.408277578864222,2e-06
9503,1.4087666340958571,2e-06
9504,1.4092556893274923,2e-06
9505,1.4097447445591276,2e-06
9506,1.410233799790762,2e-06
9507,1.4107228550223971,2e-06
9508,1.4112119102540324,2e-06
9509,1.4117009654856676,2e-06
9510,1.4121900207173028,2e-06
9511,1.412679075948938,2e-06
9512,1.4131681311805733,2e-06
9513,1.4136571864122085,2e-06
9514,1.4141462416438437,2e-06
9515,1.414635296875479,2e-06
9516,1.4151243521071142,2e-06
9517,1.4156134073387494,2e-06
9518,1.4161024625703846,2e-06
9519,1.416591517802019,2e-06
9520,1.4170805730336542,2e-06
9521,1.4175696282652894,2e-06
9522,1.4180586834969247,2e-06
9523,1.4185477387285599,2e-06
9524,1.419036793960195,2e-06
9525,1.4195258491918303,2e-06
9526,1.4200149044234656,2e-06
9527,1.4205039596551008,2e-06
9528,1.420993014886736,2e-06
9529,1.4214820701183712,2e-06
9530,1.4219711253500065,2e-06
9531,1.4224601805816417,2e-06
9532,1.422949235813276,2e-06
9533,1.4234382910449113,2e-06
9534,1.4239273462765465,2e-06
9535,1.4244164015081817,2e-06
9536,1.424905456739817,2e-06
9537,1.4253945119714522,2e-06
9538,1.4258835672030874,2e-06
9539,1.4263726224347226,2e-06
9540,1.4268616776663579,2e-06
9541,1.427350732897993,2e-06
9542,1.4278397881296283,2e-06
9543,1.4283288433612635,2e-06
9544,1.4288178985928988,2e-06
9545,1.429306953824533,2e-06
9546,1.4297960090561683,2e-06
9547,1.4302850642878036,2e-06
9548,1.4307741195194388,2e-06
9549,1.431263174751074,2e-06
9550,1.4317522299827092,2e-06
9551,1.4322412852143445,2e-06
9552,1.4327303404459797,2e-06
9553,1.433219395677615,2e-06
9554,1.4337084509092501,2e-06
9555,1.4341975061408854,2e-06
9556,1.4346865613725206,2e-06
9557,1.4351756166041558,2e-06
9558,1.4356646718357902,2e-06
9559,1.4361537270674254,2e-06
9560,1.4366427822990606,2e-06
9561,1.4371318375306958,2e-06
9562,1.437620892762331,2e-06
9563,1.4381099479939663,2e-06
9564,1.4385990032256015,2e-06
9565,1.4390880584572368,2e-06
9566,1.439577113688872,2e-06
9567,1.4400661689205072,2e-06
9568,1.4405552241521424,2e-06
9569,1.4410442793837777,2e-06
9570,1.4415333346154129,2e-06
9571,1.4420223898470472,2e-06
9572,1.4425114450786825,2e-06
9573,1.4430005003103177,2e-06
9574,1.443489555541953,2e-06
9575,1.4439786107735881,2e-06
9576,1.4444676660052234,2e-06
9577,1.4449567212368586,2e-06
9578,1.4454457764684938,2e-06
9579,1.445934831700129,2e-06
9580,1.4464238869317643,2e-06
9581,1.4469129421633995,2e-06
9582,1.4474019973950347,2e-06
9583,1.44789105262667,2e-06
9584,1.4483801078583043,2e-06
9585,1.4488691630899395,2e-06
9586,1.4493582183215747,2e-06
9587,1.44984727355321,2e-06
9588,1.4503363287848452,2e-06
9589,1.4508253840164804,2e-06
9590,1.4513144392481157,2e-06
9591,1.4518034944797509,2e-06
9592,1.452292549711386,2e-06
9593,1.4527816049430213,2e-06
9594,1.4532706601746566,2e-06
9595,1.4537597154062918,2e-06
9596,1.454248770637927,2e-06
9597,1.4547378258695614,2e-06
9598,1.4552268811011966,2e-06
9599,1.4557159363328318,2e-06
9600,1.456204991564467,2e-06
9601,1.4566940467961023,2e-06
9602,1.4571831020277375,2e-06
9603,1.4576721572593727,2e-06
9604,1.458161212491008,2e-06
9605,1.4586502677226432,2e-06
9606,1.4591393229542784,2e-06
9607,1.4596283781859136,2e-06
9608,1.4601174334175488,2e-06
9609,1.460606488649184,2e-06
9610,1.4610955438808184,2e-06
9611,1.4615845991124536,2e-06
9612,1.4620736543440889,2e-06
9613,1.462562709575724,2e-06
9614,1.4630517648073593,2e-06
9615,1.4635408200389945,2e-06
9616,1.4640298752706298,2e-06
9617,1.464518930502265,2e-06
9618,1.4650079857339002,2e-06
9619,1.4654970409655355,2e-06
9620,1.4659860961971707,2e-06
9621,1.466475151428806,2e-06
9622,1.4669642066604411,2e-06
9623,1.4674532618920755,2e-06
9624,1.4679423171237107,2e-06
9625,1.468431372355346,2e-06
9626,1.4689204275869812,2e-06
9627,1.4694094828186164,2e-06
9628,1.4698985380502516,2e-06
9629,1.4703875932818868,2e-06
9630,1.470876648513522,2e-06
9631,1.4713657037451573,2e-06
9632,1.4718547589767925,2e-06
9633,1.4723438142084277,2e-06
9634,1.472832869440063,2e-06
9635,1.4733219246716982,2e-06
9636,1.4738109799033325,2e-06
9637,1.4743000351349678,2e-06
9638,1.474789090366603,2e-06
9639,1.4752781455982382,2e-06
9640,1.4757672008298734,2e-06
9641,1.4762562560615087,2e-06
9642,1.476745311293144,2e-06
9643,1.4772343665247791,2e-06
9644,1.4777234217564144,2e-06
9645,1.4782124769880496,2e-06
9646,1.4787015322196848,2e-06
9647,1.47919058745132,2e-06
9648,1.4796796426829553,2e-06
9649,1.4801686979145896,2e-06
9650,1.4806577531462248,2e-06
9651,1.48114680837786,2e-06
9652,1.4816358636094953,2e-06
9653,1.4821249188411305,2e-06
9654,1.4826139740727657,2e-06
9655,1.483103029304401,2e-06
9656,1.4835920845360362,2e-06
9657,1.4840811397676714,2e-06
9658,1.4845701949993066,2e-06
9659,1.4850592502309419,2e-06
9660,1.485548305462577,2e-06
9661,1.4860373606942123,2e-06
9662,1.4865264159258467,2e-06
9663,1.487015471157482,2e-06
9664,1.4875045263891171,2e-06
9665,1.4879935816207523,2e-06
9666,1.4884826368523876,2e-06
9667,1.4889716920840228,2e-06
9668,1.489460747315658,2e-06
9669,1.4899498025472933,2e-06
9670,1.4904388577789285,2e-06
9671,1.4909279130105637,2e-06
9672,1.491416968242199,2e-06
9673,1.4919060234738342,2e-06
9674,1.4923950787054694,2e-06
9675,1.4928841339371037,2e-06
9676,1.493373189168739,2e-06
9677,1.4938622444003742,2e-06
9678,1.4943512996320094,2e-06
9679,1.4948403548636446,2e-06
9680,1.4953294100952799,2e-06
9681,1.495818465326915,2e-06
9682,1.4963075205585503,2e-06
9683,1.4967965757901855,2e-06
9684,1.4972856310218208,2e-06
9685,1.497774686253456,2e-06
9686,1.4982637414850912,2e-06
9687,1.4987527967167265,2e-06
9688,1.4992418519483608,2e-06
9689,1.499730907179996,2e-06
9690,1.5002199624116312,2e-06
9691,1.5007090176432665,2e-06
9692,1.5011980728749017,2e-06
9693,1.501687128106537,2e-06
9694,1.5021761833381722,2e-06
9695,1.5026652385698074,2e-06
9696,1.5031542938014426,2e-06
9697,1.5036433490330778,2e-06
9698,1.504132404264713,2e-06
9699,1.5046214594963483,2e-06
9700,1.5051105147279835,2e-06
9701,1.5055995699596187,2e-06
9702,1.506088625191253,2e-06
9703,1.5065776804228883,2e-06
9704,1.5070667356545235,2e-06
9705,1.5075557908861588,2e-06
9706,1.508044846117794,2e-06
9707,1.5085339013494292,2e-06
9708,1.5090229565810644,2e-06
9709,1.5095120118126997,2e-06
9710,1.510001067044335,2e-06
9711,1.5104901222759701,2e-06
9712,1.5109791775076054,2e-06
9713,1.5114682327392406,2e-06
9714,1.5119572879708758,2e-06
9715,1.5124463432025101,2e-06
9716,1.5129353984341454,2e-06
9717,1.5134244536657806,2e-06
9718,1.5139135088974158,2e-06
9719,1.514402564129051,2e-06
9720,1.5148916193606863,2e-06
9721,1.5153806745923215,2e-06
9722,1.5158697298239567,2e-06
9723,1.516358785055592,2e-06
9724,1.5168478402872272,2e-06
9725,1.5173368955188624,2e-06
9726,1.5178259507504976,2e-06
9727,1.5183150059821329,2e-06
9728,1.5188040612137672,2e-06
9729,1.5192931164454024,2e-06
9730,1.5197821716770377,2e-06
9731,1.520271226908673,2e-06
9732,1.5207602821403081,2e-06
9733,1.5212493373719433,2e-06
9734,1.5217383926035786,2e-06
9735,1.5222274478352138,2e-06
9736,1.522716503066849,2e-06
9737,1.5232055582984843,2e-06
9738,1.5236946135301195,2e-06
9739,1.5241836687617547,2e-06
9740,1.52467272399339,2e-06
9741,1.5251617792250243,2e-06
9742,1.5256508344566595,2e-06
9743,1.5261398896882947,2e-06
9744,1.52662894491993,2e-06
9745,1.5271180001515652,2e-06
9746,1.5276070553832004,2e-06
9747,1.5280961106148356,2e-06
9748,1.5285851658464709,2e-06
9749,1.529074221078106,2e-06
9750,1.5295632763097413,2e-06
9751,1.5300523315413765,2e-06
9752,1.5305413867730118,2e-06
9753,1.531030442004647,2e-06
9754,1.5315194972362813,2e-06
9755,1.5320085524679166,2e-06
9756,1.5324976076995518,2e-06
9757,1.532986662931187,2e-06
9758,1.5334757181628222,2e-06
9759,1.5339647733944575,2e-06
9760,1.5344538286260927,2e-06
9761,1.534942883857728,2e-06
9762,1.5354319390893632,2e-06
9763,1.5359209943209984,2e-06
9764,1.5364100495526336,2e-06
9765,1.5368991047842688,2e-06
9766,1.537388160015904,2e-06
9767,1.5378772152475384,2e-06
9768,1.5383662704791736,2e-06
9769,1.5388553257108089,2e-06
9770,1.539344380942444,2e-06
9771,1.5398334361740793,2e-06
9772,1.5403224914057145,2e-06
9773,1.5408115466373498,2e-06
9774,1.541300601868985,2e-06
9775,1.5417896571006202,2e-06
9776,1.5422787123322554,2e-06
9777,1.5427677675638907,2e-06
9778,1.543256822795526,2e-06
9779,1.5437458780271611,2e-06
9780,1.5442349332587955,2e-06
9781,1.5447239884904307,2e-06
9782,1.545213043722066,2e-06
9783,1.5457020989537011,2e-06
9784,1.5461911541853364,2e-06
9785,1.5466802094169716,2e-06
9786,1.5471692646486068,2e-06
9787,1.547658319880242,2e-06
9788,1.5481473751118773,2e-06
9789,1.5486364303435125,2e-06
9790,1.5491254855751477,2e-06
9791,1.549614540806783,2e-06
9792,1.5501035960384182,2e-06
9793,1.5505926512700525,2e-06
9794,1.5510817065016878,2e-06
9795,1.551570761733323,2e-06
9796,1.5520598169649582,2e-06
9797,1.5525488721965934,2e-06
9798,1.5530379274282287,2e-06
9799,1.5535269826598639,2e-06
9800,1.5540160378914991,2e-06
9801,1.5545050931231343,2e-06
9802,1.5549941483547696,2e-06
9803,1.5554832035864048,2e-06
9804,1.55597225881804,2e-06
9805,1.5564613140496752,2e-06
9806,1.5569503692813096,2e-06
9807,1.5574394245129448,2e-06
9808,1.55792847974458,2e-06
9809,1.5584175349762153,2e-06
9810,1.5589065902078505,2e-06
9811,1.5593956454394857,2e-06
9812,1.559884700671121,2e-06
9813,1.5603737559027562,2e-06
9814,1.5608628111343914,2e-06
9815,1.5613518663660266,2e-06
9816,1.5618409215976619,2e-06
9817,1.562329976829297,2e-06
9818,1.5628190320609323,2e-06
9819,1.5633080872925667,2e-06
9820,1.5637971425242019,2e-06
9821,1.564286197755837,2e-06
9822,1.5647752529874723,2e-06
9823,1.5652643082191076,2e-06
9824,1.5657533634507428,2e-06
9825,1.566242418682378,2e-06
9826,1.5667314739140132,2e-06
9827,1.5672205291456485,2e-06
9828,1.5677095843772837,2e-06
9829,1.568198639608919,2e-06
9830,1.5686876948405541,2e-06
9831,1.5691767500721894,2e-06
9832,1.5696658053038237,2e-06
9833,1.570154860535459,2e-06
9834,1.5706439157670942,2e-06
9835,1.5711329709987294,2e-06
9836,1.5716220262303646,2e-06
9837,1.5721110814619998,2e-06
9838,1.572600136693635,2e-06
9839,1.5730891919252703,2e-06
9840,1.5735782471569055,2e-06
9841,1.5740673023885408,2e-06
9842,1.574556357620176,2e-06
9843,1.5750454128518112,2e-06
9844,1.5755344680834464,2e-06
9845,1.5760235233150808,2e-06
9846,1.576512578546716,2e-06
9847,1.5770016337783512,2e-06
9848,1.5774906890099865,2e-06
9849,1.5779797442416217,2e-06
9850,1.578468799473257,2e-06
9851,1.5789578547048921,2e-06
9852,1.5794469099365274,2e-06
9853,1.5799359651681626,2e-06
9854,1.5804250203997978,2e-06
9855,1.580914075631433,2e-06
9856,1.5814031308630683,2e-06
9857,1.5818921860947035,2e-06
9858,1.5823812413263378,2e-06
9859,1.582870296557973,2e-06
9860,1.5833593517896083,2e-06
9861,1.5838484070212435,2e-06
9862,1.5843374622528787,2e-06
9863,1.584826517484514,2e-06
9864,1.5853155727161492,2e-06
9865,1.5858046279477844,2e-06
9866,1.5862936831794197,2e-06
9867,1.5867827384110549,2e-06
9868,1.58727179364269,2e-06
9869,1.5877608488743253,2e-06
9870,1.5882499041059606,2e-06
9871,1.588738959337595,2e-06
9872,1.5892280145692301,2e-06
9873,1.5897170698008654,2e-06
9874,1.5902061250325006,2e-06
9875,1.5906951802641358,2e-06
9876,1.591184235495771,2e-06
9877,1.5916732907274063,2e-06
9878,1.5921623459590415,2e-06
9879,1.5926514011906767,2e-06
9880,1.593140456422312,2e-06
9881,1.5936295116539472,2e-06
9882,1.5941185668855824,2e-06
9883,1.5946076221172176,2e-06
9884,1.595096677348852,2e-06
9885,1.5955857325804872,2e-06
9886,1.5960747878121224,2e-06
9887,1.5965638430437576,2e-06
9888,1.5970528982753929,2e-06
9889,1.597541953507028,2e-06
9890,1.5980310087386633,2e-06
9891,1.5985200639702986,2e-06
9892,1.5990091192019338,2e-06
9893,1.599498174433569,2e-06
9894,1.5999872296652042,2e-06
9895,1.6004762848968395,2e-06
9896,1.6009653401284747,2e-06
9897,1.60145439536011,2e-06
9898,1.6019434505917443,2e-06
9899,1.6024325058233795,2e-06
9900,1.6029215610550147,2e-06
9901,1.60341061628665,2e-06
9902,1.6038996715182852,2e-06
9903,1.6043887267499204,2e-06
9904,1.6048777819815556,2e-06
9905,1.6053668372131908,2e-06
9906,1.605855892444826,2e-06
9907,1.6063449476764613,2e-06
9908,1.6068340029080965,2e-06
9909,1.6073230581397318,2e-06
9910,1.607812113371367,2e-06
9911,1.6083011686030013,2e-06
9912,1.6087902238346365,2e-06
9913,1.6092792790662718,2e-06
9914,1.609768334297907,2e-06
9915,1.6102573895295422,2e-06
9916,1.6107464447611775,2e-06
9917,1.6112354999928127,2e-06
9918,1.611724555224448,2e-06
9919,1.6122136104560831,2e-06
9920,1.6127026656877184,2e-06
9921,1.6131917209193536,2e-06
9922,1.6136807761509888,2e-06
9923,1.614169831382624,2e-06
9924,1.6146588866142584,2e-06
9925,1.6151479418458936,2e-06
9926,1.6156369970775288,3e-06
9927,1.616126052309164,3e-06
9928,1.6166151075407993,3e-06
9929,1.6171041627724345,3e-06
9930,1.6175932180040697,3e-06
9931,1.618082273235705,3e-06
9932,1.6185713284673402,3e-06
9933,1.6190603836989754,3e-06
9934,1.6195494389306107,3e-06
9935,1.6200384941622459,3e-06
9936,1.620527549393881,3e-06
9937,1.6210166046255154,3e-06
9938,1.6215056598571507,3e-06
9939,1.621994715088786,3e-06
9940,1.6224837703204211,3e-06
9941,1.6229728255520564,3e-06
9942,1.6234618807836916,3e-06
9943,1.6239509360153268,3e-06
9944,1.624439991246962,3e-06
9945,1.6249290464785973,3e-06
9946,1.6254181017102325,3e-06
9947,1.6259071569418677,3e-06
9948,1.626396212173503,3e-06
9949,1.6268852674051382,3e-06
9950,1.6273743226367725,3e-06
9951,1.6278633778684077,3e-06
9952,1.628352433100043,3e-06
9953,1.6288414883316782,3e-06
9954,1.6293305435633134,3e-06
9955,1.6298195987949486,3e-06
9956,1.6303086540265839,3e-06
9957,1.630797709258219,3e-06
9958,1.6312867644898543,3e-06
9959,1.6317758197214896,3e-06
9960,1.6322648749531248,3e-06
9961,1.63275393018476,3e-06
9962,1.6332429854163952,3e-06
9963,1.6337320406480296,3e-06
9964,1.6342210958796648,3e-06
9965,1.6347101511113,3e-06
9966,1.6351992063429353,3e-06
9967,1.6356882615745705,3e-06
9968,1.6361773168062057,3e-06
9969,1.636666372037841,3e-06
9970,1.6371554272694762,3e-06
9971,1.6376444825011114,3e-06
9972,1.6381335377327466,3e-06
9973,1.6386225929643818,3e-06
9974,1.639111648196017,3e-06
9975,1.6396007034276523,3e-06
9976,1.6400897586592866,3e-06
9977,1.6405788138909219,3e-06
9978,1.641067869122557,3e-06
9979,1.6415569243541923,3e-06
9980,1.6420459795858275,3e-06
9981,1.6425350348174628,3e-06
9982,1.643024090049098,3e-06
9983,1.6435131452807332,3e-06
9984,1.6440022005123685,3e-06
9985,1.6444912557440037,3e-06
9986,1.644980310975639,3e-06
9987,1.6454693662072741,3e-06
9988,1.6459584214389094,3e-06
